timestamp,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
469.941351729,map,ego_vehicle,11.72225570678711,-234.35061645507812,0.0018419264815747738,9.36340111959586e-05,7.690983243686071e-05,0.6550228496870125,0.7556090601001653,7.629911141387469,0.0508173147828167,-0.0018249698438073069,-0.00035481927183735935,-0.00013142353755595613,0.04653712966891303
469.991351730,map,ego_vehicle,11.774101257324219,-233.97315979003906,0.001842498779296875,9.271242532706438e-05,7.73976948802686e-05,0.6558848982380658,0.7548609048541625,7.613501857110225,0.04890079511776796,-0.0018184070869588895,0.00030064500967458827,0.00010669497176590111,0.04504806891847646
470.41351730,map,ego_vehicle,11.82509994506836,-233.59532165527344,0.0018412780482321978,9.462318204751647e-05,7.695358217729725e-05,0.6567517658600921,0.7541068247697075,7.632608238062781,0.050813271702226076,-0.0018366059201452881,-0.0003284124301721237,-0.00013037430832753773,0.0465536079781579
470.91351731,map,ego_vehicle,11.875235557556152,-233.21749877929688,0.0018423079745844007,9.330493741323761e-05,7.764904068787163e-05,0.6576120484050944,0.7533567408985407,7.616352839675065,0.048907410400634926,-0.0018273909184170025,0.00030278737192844843,0.00011098848190941963,0.045066869171296736
470.141351732,map,ego_vehicle,11.924525260925293,-232.83929443359375,0.0018409347394481301,9.520792159982819e-05,7.70442127491012e-05,0.6584774873355537,0.7526004143447549,7.635805843591301,0.050824009282496974,-0.0018460226267787829,-0.0003218239022731735,-0.00012923853124008537,0.04657157599313752
470.191351733,map,ego_vehicle,11.972941398620605,-232.46112060546875,0.0018421554705128074,9.341253301063948e-05,7.811323627690325e-05,0.6593365499225691,0.751847922859819,7.6181150530035175,0.048898071492538046,-0.0018363167560035763,0.00033037241530543517,0.0001127289968215504,0.04507519987208164
470.241351733,map,ego_vehicle,12.02050495147705,-232.08261108398438,0.0018413924844935536,9.493641913467388e-05,7.781378618317337e-05,0.6602003035194216,0.7510895713328434,7.637098020174072,0.05081463579785771,-0.0018504866013307232,-0.00031528696661848547,-0.00012859860210827795,0.04657920761413628
470.291351734,map,ego_vehicle,12.067197799682617,-231.70416259765625,0.0018423843430355191,9.313998112414981e-05,7.880092037700561e-05,0.6610575896077778,0.7503351573379149,7.619064633496274,0.04889241449841494,-0.0018429639264143012,0.0003399572920143404,0.00011737799605833084,0.04507775484225244
470.341351735,map,ego_vehicle,12.11302661895752,-231.32546997070312,0.0018420409178361297,9.416958970373823e-05,7.894295414010626e-05,0.6619196032118675,0.7495748286755248,7.636101197068153,0.05079476648835183,-0.0018555770422633612,-0.0002863576965823961,-0.00012974765111363834,0.04657734756256243
470.391351736,map,ego_vehicle,12.157974243164062,-230.94688415527344,0.0018435668898746371,9.192788879025482e-05,8.033004512994539e-05,0.6627749090712881,0.7488186729789081,7.61663002422067,0.048869499403185974,-0.0018478865319933443,0.00035810508337126535,0.00011847660689924716,0.045064559711288935
470.441351736,map,ego_vehicle,12.202049255371094,-230.56814575195312,0.0018432998331263661,9.27722920368655e-05,8.06292529293814e-05,0.6636349792242886,0.7480565481580944,7.632867472324114,0.05077431753780808,-0.0018644186668050036,-0.0002844234588072797,-0.00012849492998039387,0.046562562857323284
470.491351737,map,ego_vehicle,12.245243072509766,-230.18954467773438,0.0018446730682626367,9.054975339876192e-05,8.195134136794123e-05,0.6644882521300989,0.747298700564778,7.613173645506864,0.04885415446775791,-0.0018487316226680362,0.0003465214054360121,0.00012189764895493608,0.04504682056171549
470.541351738,map,ego_vehicle,12.28756332397461,-229.81077575683594,0.0018441008869558573,9.177394978174603e-05,8.179313968349363e-05,0.6653461271933441,0.7465350064908162,7.629718902988552,0.05077026455490815,-0.0018641277951860333,-0.0003040353710872259,-0.00012932570490296438,0.04654598884072675
470.591351739,map,ego_vehicle,12.329007148742676,-229.43209838867188,0.0018450927454978228,9.001027730280953e-05,8.256370162535322e-05,0.6661976626214969,0.7457752070155182,7.611617536348687,0.048862378341181685,-0.0018498505353767495,0.0003027746282865135,0.0001294826841401924,0.045042642727755426
470.641351739,map,ego_vehicle,12.36959171295166,-229.0531463623047,0.0018437575781717896,9.196339635657775e-05,8.162056199387804e-05,0.6670538364402984,0.7450095060944504,7.629963629451832,0.05078890551838262,-0.0018656410069188558,-0.00033393923714772306,-0.00012535553216425454,0.046544540746884015
470.691351740,map,ego_vehicle,12.409303665161133,-228.6742706298828,0.00184459681622684,9.055042891732844e-05,8.198260416766044e-05,0.6679034316535228,0.7442479365540224,7.611947206656028,0.0488765476253778,-0.001849783893735919,0.0003005964407943566,0.00013032274046524358,0.04504308381381097
470.741351741,map,ego_vehicle,12.448155403137207,-228.29505920410156,0.0018430709606036544,9.246784628964869e-05,8.109011604833043e-05,0.6687579985855961,0.7434801437845387,7.631449470671263,0.05080567394942286,-0.0018662579599583202,-0.00035097820161914483,-0.0001266895346514476,0.04654860622873559
470.791351742,map,ego_vehicle,12.48614501953125,-227.91587829589844,0.0018436049576848745,9.134197496994822e-05,8.11468513562385e-05,0.6696062433734286,0.7427162741633959,7.614596486663017,0.04889424759103363,-0.0018490717112007683,0.0002940532633558637,0.00013373294879982325,0.04505483917331014
470.841351742,map,ego_vehicle,12.523269653320312,-227.53640747070312,0.0018423079745844007,9.305040076195956e-05,8.046978070781318e-05,0.6704590495491708,0.7419465262024346,7.6331947869033545,0.050809850892633575,-0.001865980900785963,-0.0003266149264734828,-0.00013024317397637678,0.046558056289416165
470.891351743,map,ego_vehicle,12.559527397155762,-227.156982421875,0.0018432235810905695,9.14471414336378e-05,8.105669961083269e-05,0.6713054931974582,0.7411807605909296,7.615383254516957,0.048891041334917396,-0.001852595719185437,0.00031906883741842566,0.00013098147622169225,0.04505848853624139
470.941351744,map,ego_vehicle,12.594915390014648,-226.77734375,0.0018424224108457565,9.274663322462167e-05,8.081595957719927e-05,0.6721565834647578,0.7404090168088359,7.633110824475749,0.050801616523336625,-0.0018668890388719146,-0.0003046182951778779,-0.00013268163084948056,0.046559924663368425
470.991351745,map,ego_vehicle,12.62943172454834,-226.3977813720703,0.001843528705649078,9.090155916563177e-05,8.16639247410545e-05,0.6730013202597905,0.7396412698034696,7.614602111805974,0.04887910008558809,-0.0018534076022289872,0.0003306701353892114,0.00013106617105115915,0.045054110965199574
471.41351745,map,ego_vehicle,12.66307544708252,-226.01803588867188,0.0018430709606036544,9.187404209183281e-05,8.177279369521571e-05,0.6738506406638407,0.7388675787644914,7.630869636973286,0.05077910553114419,-0.001870324925638134,-0.00027901713126283063,-0.00013526055224016202,0.046552276397612856
471.91351746,map,ego_vehicle,12.69583797454834,-225.6385040283203,0.0018446730682626367,8.95868737863082e-05,8.302166459134322e-05,0.6746933710489016,0.7380981236558349,7.6109035158681895,0.04884913143911755,-0.0018544906910090701,0.0003435829231634148,0.00013385769507537142,0.045035789249137675
471.141351747,map,ego_vehicle,12.727726936340332,-225.25880432128906,0.0018440628191456199,9.076823880574221e-05,8.291996543658063e-05,0.6755403774680049,0.7373229843805168,7.627737835878921,0.05077017176671097,-0.0018668162338645595,-0.00029696866403209927,-0.0001365274149148394,0.04653574399290835
471.191351748,map,ego_vehicle,12.758740425109863,-224.87925720214844,0.0018452071817591786,8.884800136978678e-05,8.37747349959393e-05,0.6763810989698489,0.7365518271270297,7.608554368169389,0.0488493445084252,-0.0018552290962787763,0.00031757464540155283,0.0001357834885622414,0.04502446249212643
471.241351748,map,ego_vehicle,12.788884162902832,-224.4994659423828,0.0018438720144331455,9.063972185357484e-05,8.302210211749437e-05,0.6772262309940357,0.7357748412016984,7.627483569848619,0.050787360582486674,-0.0018683249296118944,-0.0003453296798593504,-0.00013390245224127433,0.04652890299785821
471.291351749,map,ego_vehicle,12.818164825439453,-224.11972045898438,0.0018442916916683316,8.956319044615559e-05,8.303066939969644e-05,0.6780650874611608,0.7350018518688447,7.610696137912257,0.04888656051122408,-0.0018553069712702723,0.000279414329775997,0.00013889661074421253,0.04503509849172993
471.341351750,map,ego_vehicle,12.846576690673828,-223.7396697998047,0.0018428039038553834,9.159793290100129e-05,8.20183181083355e-05,0.6789088789552962,0.7342225268666694,7.6298950916932515,0.05080726914752324,-0.0018696049929046333,-0.0003429396618293157,-0.000136258701245646,0.046539697122651436
471.391351751,map,ego_vehicle,12.874126434326172,-223.35964965820312,0.001843261648900807,9.040043200174453e-05,8.215618778078299e-05,0.6797461100863746,0.733447483396436,7.613014936797105,0.04889839007345265,-0.0018538735757359023,0.0002923659011339463,0.00013980953664425656,0.04504592174484758
471.441351751,map,ego_vehicle,12.90080738067627,-222.9793701171875,0.0018420409178361297,9.20655513289214e-05,8.153524033609185e-05,0.6805882613834737,0.7326660926663384,7.6318140546576165,0.0508120698463296,-0.001869664342699916,-0.00032303584862861974,-0.00013992161242377374,0.046550187480632825
471.491351752,map,ego_vehicle,12.926620483398438,-222.59915161132812,0.0018429565243422985,9.054257280647777e-05,8.201920793814423e-05,0.681423959289622,0.7318889074039499,7.6143503440702265,0.048895313036743306,-0.0018537549082819514,0.0003108572506744645,0.000139672948859589,0.04505299992768231
471.541351753,map,ego_vehicle,12.95156192779541,-222.2187042236328,0.0018421172862872481,9.193620898641077e-05,8.171811557961315e-05,0.6822643675925475,0.7311055447631515,7.632500391824831,0.0508052469776623,-0.0018730247809539198,-0.00030595358178205165,-0.00014147011121067802,0.0465557926024896
471.591351754,map,ego_vehicle,12.975635528564453,-221.83837890625,0.0018431853968650103,9.01123687277026e-05,8.248958649585738e-05,0.6830984293003327,0.7303263112901297,7.614417875577571,0.04888417430939311,-0.0018537269305629349,0.0003237836598414504,0.00014084659927064905,0.045052995766493104
471.641351754,map,ego_vehicle,12.998832702636719,-221.4578399658203,0.0018425750313326716,9.121252543325098e-05,8.248782558378547e-05,0.683937041215008,0.7295410259403471,7.631068813052237,0.05078431451728394,-0.001872233365089124,-0.0002761766645015442,-0.00014365046057066315,0.046552213979774805
471.691351755,map,ego_vehicle,13.021159172058105,-221.0775604248047,0.0018442535074427724,8.879248916380481e-05,8.384150035501228e-05,0.6847688792907052,0.7287602946384005,7.611444919792242,0.04885956398097888,-0.0018556613307514703,0.00033817363727351655,0.00014165764105379477,0.045038714565147554
471.741351756,map,ego_vehicle,13.042607307434082,-220.69705200195312,0.0018433760851621628,9.027245490425976e-05,8.346301471617557e-05,0.6856057394396656,0.7279730454709145,7.629603562352322,0.05077931418376049,-0.001873713010100884,-0.00031472683154057943,-0.0001438365274957006,0.04654190255292916
471.791351757,map,ego_vehicle,13.063191413879395,-220.31668090820312,0.0018442916916683316,8.882165962228333e-05,8.384374290257354e-05,0.6864357877462848,0.7271904113656045,7.611903035850899,0.048873675645120206,-0.0018559836857725092,0.00030054767685838105,0.00014520180392049934,0.04504109476537182
471.841351757,map,ego_vehicle,13.08289909362793,-219.93603515625,0.0018430327763780951,9.042111231606047e-05,8.33347081849204e-05,0.6872706496346845,0.7264014310490223,7.630209536612512,0.05079225947571424,-0.0018736334367080228,-0.0003215974100452123,-0.00014616255098709005,0.04654334232439348
471.891351758,map,ego_vehicle,13.101741790771484,-219.55552673339844,0.0018438338302075863,8.888508472104555e-05,8.379643551774383e-05,0.6880989522119297,0.7256168527828193,7.612558361244994,0.04888258901300946,-0.0018581370682954992,0.00030232564247334107,0.00014583909979976409,0.04504419901251744
471.941351759,map,ego_vehicle,13.119708061218262,-219.1747589111328,0.0018428420880809426,9.0518224161703e-05,8.323973258487341e-05,0.6889318607066259,0.7248261006482206,7.630808970757638,0.050801610974221714,-0.0018725184429900677,-0.0003152661281631786,-0.0001460786282532761,0.04654685852927023
471.991351759,map,ego_vehicle,13.136808395385742,-218.7941131591797,0.001843681326135993,8.889891789375948e-05,8.378436782236126e-05,0.6897588469599318,0.724039168911232,7.613033917117063,0.04888012732346546,-0.0018557648322977372,0.000306898464314805,0.0001468292027558121,0.04504644189349799
472.41351760,map,ego_vehicle,13.153032302856445,-218.4132537841797,0.0018426512833684683,9.041109355532134e-05,8.336194095212584e-05,0.6905899905456078,0.72324646548382,7.631121595126466,0.05079748036298737,-0.0018748467481958747,-0.000310554264085603,-0.0001489125118832058,0.04654863535706001
472.91351761,map,ego_vehicle,13.168388366699219,-218.0325469970703,0.0018436049576848745,8.87036775163824e-05,8.398467275137041e-05,0.6914148838515838,0.7224579181286152,7.613170680248988,0.048881446743269184,-0.0018605123858339422,0.00031057097386099725,0.0001498032989563169,0.04504704942712166
472.141351762,map,ego_vehicle,13.182865142822266,-217.6516571044922,0.0018429183401167393,9.00050021014435e-05,8.377550131793095e-05,0.6922442582139687,0.7216632676328741,7.630113177211619,0.05078790323856718,-0.0018721931209199037,-0.0002847973156497591,-0.00015006997266752198,0.046546500666998745
472.191351762,map,ego_vehicle,13.196476936340332,-217.27096557617188,0.0018442916916683316,8.782220714558985e-05,8.484810588215246e-05,0.693067151718787,0.7208730181498451,7.610878143471555,0.04886327697818551,-0.0018589260009178106,0.0003252545101876363,0.00015117702779668475,0.0450359515355166
472.241351763,map,ego_vehicle,13.20920467376709,-216.89010620117188,0.0018434524536132812,8.921298971386029e-05,8.45620154901116e-05,0.6938945607251278,0.7200766094565144,7.628391470633176,0.0507823865752245,-0.0018735435591340937,-0.00029738523808249323,-0.00015082813808942486,0.04653758739972539
472.291351764,map,ego_vehicle,13.2210693359375,-216.5094451904297,0.0018446730682626367,8.72345801958199e-05,8.541501216392618e-05,0.6947156429670004,0.7192844781526645,7.60879625864006,0.048852694527552296,-0.0018573970559131283,0.00032680741398342374,0.00015336665855915054,0.04502232364087596
472.341351765,map,ego_vehicle,13.232050895690918,-216.128662109375,0.0018439482664689422,8.850130223943664e-05,8.526013992100509e-05,0.6955409395402415,0.7184864552110264,7.626029015090917,0.05077274206191706,-0.0018751068635284645,-0.0003050796670307881,-0.00015229435586169303,0.04652396782746315
472.391351765,map,ego_vehicle,13.242170333862305,-215.74806213378906,0.0018448256887495518,8.686289583702764e-05,8.577586546650941e-05,0.6963598720649568,0.7176927710901199,7.6080614415747805,0.048865994687124,-0.0018560067079548715,0.0002944746812905646,0.0001532305421591974,0.04502053016832936
472.441351766,map,ego_vehicle,13.251407623291016,-215.36720275878906,0.0018434905214235187,8.875273615735402e-05,8.498241618376479e-05,0.6971835312383401,0.7168926758385659,7.626694169928703,0.05079019866643446,-0.0018742794250064363,-0.0003309207170015445,-0.00015233541509578446,0.046524442203032326
472.491351767,map,ego_vehicle,13.259785652160645,-214.98646545410156,0.0018440246349200606,8.75473650932417e-05,8.508529674277318e-05,0.6980008358569397,0.7160969335494773,7.609780873638013,0.048883953254569235,-0.001857059642229329,0.0002791258098214749,0.0001553336656992425,0.04502982210382021
472.541351768,map,ego_vehicle,13.26728343963623,-214.60546875,0.0018426132155582309,8.949113700325413e-05,8.426378200577638e-05,0.6988226614694285,0.7152949550414401,7.6290076614444935,0.05080812709991825,-0.001873576172698331,-0.0003322805156108687,-0.00015430141444786627,0.046534736985121165
472.591351768,map,ego_vehicle,13.273921012878418,-214.2245635986328,0.0018431091448292136,8.82476423424896e-05,8.44103490578634e-05,0.699638523063352,0.7144969713952454,7.612267240753501,0.048893658799685456,-0.0018573895183662545,0.0002852205541047364,0.00015560386666848313,0.04504241802353845
472.641351769,map,ego_vehicle,13.279674530029297,-213.84341430664062,0.001842079102061689,8.98571228528598e-05,8.393153427224834e-05,0.7004585578534015,0.7136930668089246,7.630361187451574,0.05080532198090741,-0.0018766391249819055,-0.000297062323298463,-0.0001561435371479248,0.04654491525391231
472.691351770,map,ego_vehicle,13.28456974029541,-213.46249389648438,0.001843261648900807,8.788289933973449e-05,8.477810351150321e-05,0.7012723528547756,0.7128934508121084,7.612193421239873,0.04888430049738523,-0.0018573248132115019,0.0003105200318025481,0.0001564453208930323,0.04504342919251484
472.741351771,map,ego_vehicle,13.288578987121582,-213.08132934570312,0.0018423079745844007,8.941123005341793e-05,8.438933214475419e-05,0.7020907347866014,0.7120874840993083,7.630518710765158,0.050800920327190094,-0.0018753707128294575,-0.00029721801029138767,-0.00015792044621093867,0.046546409120836275
472.791351771,map,ego_vehicle,13.292692184448242,-212.70037841796875,0.0018436049576848745,5.546895290972882e-05,5.367852986947796e-05,0.7025927308847498,0.7115921925862595,7.611562334301196,0.017963606308394907,-0.0011759941260157897,0.0003490971815528231,0.001932550672968796,0.01919365996993167
472.841351772,map,ego_vehicle,13.297124862670898,-212.31930541992188,0.00184288015589118,3.17797329562528e-05,2.888247713977961e-05,0.7027995985078755,0.7113878846965417,7.628862584459794,0.006029285225605472,-0.000652441223725902,-0.00027644405341714363,0.0010166860630871557,0.007905636348089553
472.891351773,map,ego_vehicle,13.301627159118652,-211.93844604492188,0.0018441008869558573,1.8827148047232616e-05,1.8436734429128354e-05,0.7028850849260903,0.7113034209773409,7.61056100427034,0.0017960461950377294,-0.00040160172829421266,0.0003115788268897404,0.0004808532728974873,0.0032689464941395496
472.941351774,map,ego_vehicle,13.306137084960938,-211.5574188232422,0.001843147212639451,1.3976379370103862e-05,1.1549721836517746e-05,0.702920271125163,0.7112686497467692,7.628656011354997,0.00039568074303008514,-0.0002767384913615329,-0.00030490538472361143,0.0002592741415229821,0.0013546790462325281
472.991351774,map,ego_vehicle,13.310636520385742,-211.176513671875,0.0018437957623973489,9.72918362786311e-06,9.028769701811753e-06,0.7029349038859111,0.7112541885449458,7.611030020943929,-5.419685047612833e-06,-0.00020297146709041217,0.0002935478089048316,0.0001552130074669936,0.0005647811106700789
473.41351775,map,ego_vehicle,13.315126419067383,-210.79542541503906,0.0018426512833684683,8.668170417037748e-06,5.550027413318586e-06,0.702941107349459,0.7112480576369796,7.629598209717107,-8.246443983543704e-05,-0.00015181012143150474,-0.0003143667586373358,0.00011398271761548234,0.00023743319722030189
473.91351776,map,ego_vehicle,13.319608688354492,-210.4145050048828,0.0018434524536132812,6.230624835291781e-06,4.649443252189413e-06,0.7029437591864918,0.7112454367940265,7.6122335915775645,-6.895173150568981e-05,-0.0001183795752929526,0.00029172969431591836,8.055948514972419e-05,9.989048464916044e-05
473.141351777,map,ego_vehicle,13.324088096618652,-210.03341674804688,0.0018424605950713158,5.936096586295143e-06,2.347089757606602e-06,0.7029449430477517,0.7112442667627257,7.6298847994153025,-4.2122023801545805e-05,-9.037917211580549e-05,-0.0002907005802110899,6.927095906428578e-05,4.299471941057671e-05
473.191351777,map,ego_vehicle,13.328561782836914,-209.65249633789062,0.0018436431419104338,3.621402322292379e-06,2.6573117672392842e-06,0.7029453218781102,0.711243892367101,7.61133274329816,-1.763747173873772e-05,-6.757952923930605e-05,0.0003096116572031952,4.8003307974902356e-05,1.7874292726513976e-05
473.241351778,map,ego_vehicle,13.333036422729492,-209.2714080810547,0.0018426512833684683,3.869480938878713e-06,8.074138904489739e-07,0.7029457007140162,0.7112435179543333,7.629502232870979,-7.766241292232158e-06,-4.954295604526211e-05,-0.00029804624948928746,4.51871419083771e-05,8.626334178586687e-06
473.291351779,map,ego_vehicle,13.337507247924805,-208.89051818847656,0.0018439101986587048,1.98041442888684e-06,1.454489121199447e-06,0.7029457007129378,0.7112435179621387,7.6103362436551025,1.3877451711709375e-06,-3.573315617970613e-05,0.00032060633181044476,2.796779963778169e-05,2.8702986070771406e-06
473.341351780,map,ego_vehicle,13.341978073120117,-208.509521484375,0.001843147212639451,2.2462216933654647e-06,2.0873369301815376e-07,0.7029457007144277,0.7112435179613332,7.627777250548069,4.477153192257004e-06,-2.4836609552864215e-05,-0.0002951035735181962,2.8134883168909992e-05,1.8718603197021357e-06
473.391351780,map,ego_vehicle,13.346445083618164,-208.1287078857422,0.0018441008869558573,8.655910572809212e-07,8.554925239016685e-07,0.7029457007139209,0.7112435179643704,7.609736778627703,4.754480595829593e-06,-1.773897587498729e-05,0.000298900918740486,1.5422722418294076e-05,1.7790750579981577e-07
473.441351781,map,ego_vehicle,13.35091495513916,-207.74771118164062,0.001842994592152536,1.759415041821001e-06,-6.076072565007019e-07,0.7029457007142021,0.7112435179626979,7.628157323954349,3.796279083072125e-06,-1.1607923484676178e-05,-0.0003153454508323655,1.904567561455118e-05,7.090552492829278e-07
473.491351782,map,ego_vehicle,13.355386734008789,-207.36685180664062,0.001843681326135993,8.183585681038289e-07,-1.1302657586033255e-07,0.702945700714436,0.7112435179644228,7.610865076039244,2.7953662942533174e-06,-6.216744503081153e-06,0.0002860874793585101,6.882100508380118e-06,-3.8553386855693156e-07
473.541351783,map,ego_vehicle,13.359858512878418,-206.9857635498047,0.0018424605950713158,1.9305064516051968e-06,-1.6117598316178456e-06,0.702945700712646,0.7112435179622254,7.629720051997574,1.6600783550594369e-06,-3.110077091405382e-06,-0.00032001072909643917,1.3221390343024821e-05,8.351626608929635e-07
473.591351783,map,ego_vehicle,13.36432933807373,-206.6048126220703,0.001843147212639451,1.0977542583095886e-06,-1.0101384168724703e-06,0.7029457007137343,0.7112435179640316,7.6125718218025415,4.045338031489848e-07,-1.234435247885904e-07,0.0002891946198310016,2.9473865165106903e-06,-4.807398342675511e-07
473.641351784,map,ego_vehicle,13.368804931640625,-206.22364807128906,0.0018420409178361297,2.2206378122131426e-06,-2.2468511604323573e-06,0.702945700710934,0.7112435179613481,7.631302331983145,-5.000037132224884e-07,1.8723296798093718e-06,-0.000310393863245534,1.0399116593518623e-05,2.498995997975955e-07
473.691351785,map,ego_vehicle,13.37327766418457,-205.84259033203125,0.0018427276518195868,1.235144562034988e-06,-1.6285818038274672e-06,0.7029457007125892,0.7112435179637907,7.6148846596509765,-1.1622173713969536e-06,5.705296613581919e-06,0.0002777892878642564,1.4542796242027371e-06,-3.559753992328012e-07
473.741351786,map,ego_vehicle,13.377752304077148,-205.46128845214844,0.0018413924844935536,2.7016033073782476e-06,-3.1123516837695542e-06,0.7029457007076926,0.7112435179596266,7.634456842165022,-1.7937667900081827e-06,5.5087160693626335e-06,-0.00031323875127034885,6.203915052884518e-06,3.9014079061245705e-07
473.791351786,map,ego_vehicle,13.382225036621094,-205.08010864257812,0.0018423843430355191,1.654132714003257e-06,-2.052516064503716e-06,0.7029457007115025,0.7112435179629168,7.617028203201618,-2.264331759321129e-06,4.878502265017158e-06,0.00029967850846355246,-1.4203582112397297e-06,-6.65460179405027e-08
473.841351787,map,ego_vehicle,13.386699676513672,-204.69869995117188,0.0018412780482321978,2.6378844300129264e-06,-3.426737267282253e-06,0.7029457007062428,0.7112435179598534,7.636464474534003,-2.620612271974588e-06,8.912991789359351e-06,-0.000308983187596342,4.976612629224995e-06,5.6380538951944e-07
473.891351788,map,ego_vehicle,13.391172409057617,-204.31741333007812,0.0018422699067741632,1.5904135430963457e-06,-2.366901938134881e-06,0.7029457007105222,0.7112435179630541,7.618874174860962,-2.939304367734745e-06,8.339929759698327e-06,0.0003122184796925773,-2.134796732376586e-06,-5.167737796704585e-07
473.941351789,map,ego_vehicle,13.395648002624512,-203.93597412109375,0.0018416595412418246,2.2188960974054727e-06,-3.0028031851422447e-06,0.7029457007081419,0.7112435179613232,7.636371490257759,-3.0784883972015447e-06,9.845566194598003e-06,-0.00027636372295994653,4.161609284238932e-06,5.946852154706792e-07
473.991351789,map,ego_vehicle,13.400120735168457,-203.5547637939453,0.001843147212639451,6.686394496510127e-07,-1.4342469004511224e-06,0.7029457007129969,0.7112435179645644,7.617227072742925,-3.521924086053199e-06,9.295730452321567e-06,0.0003365724571811133,-4.612766108477595e-06,-8.241930611079586e-07
474.41351790,map,ego_vehicle,13.404595375061035,-203.17344665527344,0.0018428039038553834,6.686394496510127e-07,-1.4342469004511224e-06,0.7029457007129969,0.7112435179645644,7.633722961266231,-3.6704456308080527e-06,9.533224116182398e-06,-0.0002679596487060445,4.729716757719342e-06,4.6992316148749054e-07
474.91351791,map,ego_vehicle,13.40906810760498,-202.7923583984375,0.001844329759478569,-5.883253223776997e-07,-1.6244443085239776e-07,0.7029457007144235,0.711243517964653,7.614115975097637,-3.7081356985354775e-06,8.505456375930677e-06,0.00033225746652379754,-3.2613167993162623e-06,-4.164222027990832e-07
474.141351792,map,ego_vehicle,13.413543701171875,-202.41119384765625,0.0018437957623973489,-5.883253223776997e-07,-1.6244443085239776e-07,0.7029457007144235,0.711243517964653,7.6306786243583415,-3.7661393142823507e-06,8.065219209392247e-06,-0.0002822145175261676,1.7203577550439467e-06,2.551048959841546e-07
474.191351792,map,ego_vehicle,13.41801643371582,-202.0302734375,0.0018449401250109076,-1.1330100667078365e-06,3.8866996297022745e-07,0.7029457007143437,0.7112435179639851,7.611533247901032,-3.7662814484548794e-06,7.982828345236181e-06,0.0003114319824238726,-2.7942530267750683e-06,-5.334876187260858e-07
474.241351793,map,ego_vehicle,13.422487258911133,-201.64923095703125,0.0018442153232172132,-3.7883121252301957e-07,-3.7441152771621946e-07,0.7029457007143418,0.7112435179647961,7.627776869166228,-3.656394235231963e-06,7.962915265346665e-06,-0.000282708788781216,3.942394565764414e-06,4.3518863528997394e-07
474.291351794,map,ego_vehicle,13.426955223083496,-201.2684783935547,0.0018454742385074496,-1.719593637524137e-06,9.82177771702015e-07,0.7029457007137857,0.7112435179627883,7.608139841090107,-3.770944287447513e-06,6.905228207657096e-06,0.00030912951191355934,-4.086839185637222e-06,-2.2219438227201592e-07
474.341351795,map,ego_vehicle,13.431424140930176,-200.88755798339844,0.0018442153232172132,-3.7883121252301957e-07,-3.7441152771621946e-07,0.7029457007143418,0.7112435179647961,7.6267973807992835,-3.877667195762263e-06,7.1131018349737595e-06,-0.0003322380259679886,3.587999613315946e-06,4.3004238918213526e-07
474.391351795,map,ego_vehicle,13.435893058776855,-200.50672912597656,0.0018445586320012808,-3.7883121252301957e-07,-3.7441152771621946e-07,0.7029457007143418,0.7112435179647961,7.609873741790864,-3.890894174729704e-06,6.913876750663692e-06,0.000266569941549322,-1.946350787608487e-06,-4.0227697867308586e-07
474.441351796,map,ego_vehicle,13.440364837646484,-200.12570190429688,0.001842994592152536,8.781336046658153e-07,-1.64621395268113e-06,0.7029457007125406,0.7112435179643285,7.629160272349022,-3.940523666588609e-06,8.141520449515218e-06,-0.00033945791680065984,5.271371319806003e-06,5.175173344520235e-07
474.491351797,map,ego_vehicle,13.444835662841797,-199.74478149414062,0.0018434524536132812,8.781336046658153e-07,-1.64621395268113e-06,0.7029457007125406,0.7112435179643285,7.612438825215914,-3.868415819200007e-06,7.999029259998949e-06,0.0002741886238504015,-1.725549590352346e-06,-2.7107586282633113e-07
474.541351797,map,ego_vehicle,13.449311256408691,-199.3636016845703,0.0018421172862872481,1.7999077647972305e-06,-2.57886910300117e-06,0.7029457007097912,0.7112435179625404,7.631526500481233,-3.874820283862212e-06,7.921250533088769e-06,-0.0003205949860680078,1.917476188040118e-06,5.702578487664576e-07
474.591351798,map,ego_vehicle,13.453783988952637,-198.98257446289062,0.0018428420880809426,1.0038300615465011e-06,-1.7733942197257314e-06,0.7029457007122368,0.7112435179641566,7.614327232375267,-4.037951977735782e-06,8.538524594401922e-06,0.0002953879647928058,-1.9437419170337937e-06,-3.73999769067772e-07
474.641351799,map,ego_vehicle,13.458258628845215,-198.601318359375,0.0018418502295389771,2.0513007914583822e-06,-2.833229525505935e-06,0.7029457007088317,0.7112435179618404,7.632771131047656,-3.865151801589926e-06,8.492179583692858e-06,-0.00030091246360876896,1.4457112672962793e-06,6.036923843062088e-07
474.691351800,map,ego_vehicle,13.46273136138916,-198.22021484375,0.0018427657196298242,1.0876277145203403e-06,-1.8581810495443237e-06,0.7029457007120219,0.7112435179640295,7.615906147627575,-3.927709973310745e-06,7.731890742241831e-06,0.00028850613807360784,-3.6213117310580915e-06,-4.061602515380989e-07
