timestamp,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,vx,vy,vz,rx,ry,rz
1696102338.212138699,map,base_link,93.62799072265625,42.91965103149414,-29.336336135864258,0.0,0.0,0.6835524735016302,0.7299013741388648,-0.5490349495631975,0.3875520014918537,0.0,0.0,0.0,0.06113365286724834
1696102338.313092973,map,base_link,93.63300323486328,42.9926643371582,-29.33869171142578,0.0,0.0,0.6871966751201404,0.7264714238728349,-0.6462502604397515,0.026633658022941327,0.0,0.0,0.0,0.007785481928664829
1696102338.412674093,map,base_link,93.63351440429688,43.07429504394531,-29.35073471069336,0.0,0.0,0.6927508414470922,0.7211770043992984,-0.4671594893485635,-0.5191995834935232,0.0,0.0,0.0,-0.01250234464696831
1696102338.514851405,map,base_link,93.64006805419922,43.1630744934082,-29.33726692199707,0.0,0.0,0.6966329911116652,0.7174276797662706,-0.08322033463377528,-0.725386107705973,0.0,0.0,0.0,0.0562225445976251
1696102338.614849367,map,base_link,93.6385498046875,43.23732376098633,-29.331146240234375,0.0,0.0,0.7003272227498121,0.7138219533437838,0.3438219093343814,-0.664759829532303,0.0,0.0,0.0,0.03922785108567375
1696102338.721363074,map,base_link,93.63502502441406,43.312713623046875,-29.334501266479492,0.0,0.0,0.7048593653495372,0.7093470765986476,0.6711560299833108,-0.2554126195940828,0.0,0.0,0.0,0.023087489234125225
1696102338.806096498,map,base_link,93.63433074951172,43.38932800292969,-29.331283569335938,0.0,0.0,0.7082547390515289,0.7059569566277045,0.7313774787559525,0.13776775986831302,0.0,0.0,0.0,0.05738035426462438
1696102338.907431869,map,base_link,93.64964294433594,43.462894439697266,-29.355730056762695,0.0,0.0,0.7122392611928943,0.701936774086812,0.5006277859581238,0.5527091963495415,0.0,0.0,0.0,-0.023888175888344253
1696102339.9100145,map,base_link,93.6394271850586,43.54796600341797,-29.354047775268555,0.0,0.0,0.7162776590011962,0.6978153876318336,0.05784743730123668,0.7720816907545509,0.0,0.0,0.0,-0.0038104460662314876
1696102339.108359785,map,base_link,93.63760375976562,43.6246452331543,-29.34776496887207,0.0,0.0,0.7202817034937035,0.6936816759957039,-0.42433805495119903,0.6410979438902416,0.0,0.0,0.0,-0.002990855118139254
1696102339.208795709,map,base_link,93.62982177734375,43.68473434448242,-29.35926628112793,0.0,0.0,0.7237050230481226,0.690109440317198,-0.6524190998035392,0.2906781278437666,0.0,0.0,0.0,-0.030140203035733615
1696102339.310622517,map,base_link,93.62561798095703,43.75562286376953,-29.356971740722656,0.0,0.0,0.7279934681530286,0.6855840651054583,-0.7147873130645926,-0.21742739632875102,0.0,0.0,0.0,-0.06290496536090283
1696102339.411279695,map,base_link,93.61347961425781,43.83316421508789,-29.35253143310547,0.0,0.0,0.7319025441946687,0.6814093232421838,-0.4315292672662911,-0.6042925382751341,0.0,0.0,0.0,0.020459340276341182
1696102339.512591930,map,base_link,93.60606384277344,43.90175247192383,-29.349565505981445,0.0,0.0,0.7357096725935688,0.6772970379768863,0.01593739656973849,-0.7228586774752087,0.0,0.0,0.0,0.03456242669423288
1696102339.612867115,map,base_link,93.60494232177734,43.98794174194336,-29.346691131591797,0.0,0.0,0.7403117493558455,0.6722637233747539,0.5069735787289066,-0.48887691762505653,0.0,0.0,0.0,0.01646430856348177
1696102339.712505100,map,base_link,93.597900390625,44.06118392944336,-29.351537704467773,0.0,0.0,0.7441828638678601,0.6679759465171107,0.7545971782858981,-0.07972598846711539,0.0,0.0,0.0,-0.003319965185584164
1696102339.814079229,map,base_link,93.58558654785156,44.14539337158203,-29.347421646118164,0.0,0.0,0.7476443929915614,0.6640992859718189,0.670070262095504,0.3576575644665143,0.0,0.0,0.0,0.020350905067635476
1696102339.915348582,map,base_link,93.5791015625,44.214725494384766,-29.34461212158203,0.0,0.0,0.75170404902555,0.6595005858061034,0.28414739963147534,0.7164558684957875,0.0,0.0,0.0,0.015181056730466396
1696102340.17110172,map,base_link,93.56404876708984,44.29405212402344,-29.349876403808594,0.0,0.0,0.7552220432267615,0.6554690423081747,-0.18193346647301742,0.7579766639453636,0.0,0.0,0.0,-0.06028898569256273
1696102340.115547199,map,base_link,93.55720520019531,44.36579513549805,-29.345861434936523,0.0,0.0,0.7589473941364805,0.6511519430466638,-0.586854231461887,0.47631373038875824,0.0,0.0,0.0,-0.007545393616832207
1696102340.217583388,map,base_link,93.54524230957031,44.43203353881836,-29.350927352905273,0.0,0.0,0.7628955366655578,0.6465217708134589,-0.7430224248158533,-0.011506305365298102,0.0,0.0,0.0,-0.020098881056503648
1696102340.318171861,map,base_link,93.5262680053711,44.50398254394531,-29.342927932739258,0.0,0.0,0.7660396786671069,0.642793287696438,-0.6455008388936768,-0.4177391419496177,0.0,0.0,0.0,0.045668297825749084
1696102340.406867527,map,base_link,93.50969696044922,44.58113479614258,-29.33702850341797,0.0,0.0,0.7695938603101096,0.638533703239683,-0.25973879598248956,-0.6885709045575592,0.0,0.0,0.0,0.06196610848143073
1696102340.507796424,map,base_link,93.49920654296875,44.65732955932617,-29.331857681274414,0.0,0.0,0.7725310281093631,0.6349770158110373,0.1264620160238158,-0.7462608618684281,0.0,0.0,0.0,0.043587552364272274
1696102340.608869005,map,base_link,93.49117279052734,44.72112274169922,-29.338279724121094,0.0,0.0,0.7763279674552073,0.6303291893501892,0.5513625213193555,-0.4789176694540591,0.0,0.0,0.0,0.06699086883317638
1696102340.710291066,map,base_link,93.46922302246094,44.79583740234375,-29.33654022216797,0.0,0.0,0.7793786947839294,0.6265531502729028,0.7160465896690621,-0.11476316628511098,0.0,0.0,0.0,-0.01467927299278388
1696102340.810228802,map,base_link,93.4491958618164,44.85871124267578,-29.33619499206543,0.0,0.0,0.7826134048402039,0.6225080389556612,0.6552323625253333,0.3041554649858582,0.0,0.0,0.0,0.011699963987015801
1696102340.910525460,map,base_link,93.42989349365234,44.92921447753906,-29.348520278930664,0.0,0.0,0.7861304579194957,0.6180605982679077,0.3478542868308792,0.6577551324153621,0.0,0.0,0.0,-0.019510098838059087
1696102341.11834526,map,base_link,93.40873718261719,45.00235366821289,-29.34174156188965,0.0,0.0,0.7889738663530942,0.6144267557747219,-0.03118323789372643,0.7371928739009125,0.0,0.0,0.0,-0.019242307927243737
1696102341.112055278,map,base_link,93.3912582397461,45.07006072998047,-29.345870971679688,0.0,0.0,0.7920801521647409,0.6104170971939439,-0.4191286427087131,0.5827691200022941,0.0,0.0,0.0,-0.012943326219502824
1696102341.212170075,map,base_link,93.37400817871094,45.13692855834961,-29.346660614013672,0.0,0.0,0.7951948945521028,0.606353922786247,-0.6823291977806931,0.2573197223824927,0.0,0.0,0.0,-0.04041269567571483
1696102341.313538567,map,base_link,93.3543701171875,45.205142974853516,-29.342029571533203,0.0,0.0,0.7982574893995557,0.6023163459657377,-0.6972823820622415,-0.1559901780290878,0.0,0.0,0.0,0.015469194964250605
1696102341.413699509,map,base_link,93.33155059814453,45.27143859863281,-29.341575622558594,0.0,0.0,0.8019404350481993,0.5974039995134823,-0.425855154715204,-0.5635043890554893,0.0,0.0,0.0,0.038623270313568846
1696102341.514522451,map,base_link,93.30733489990234,45.345035552978516,-29.352479934692383,0.0,0.0,0.8047355645218953,0.5936334485131598,-0.07810434196643418,-0.7116768546266016,0.0,0.0,0.0,0.03855196058397615
1696102341.614842885,map,base_link,93.28353118896484,45.411285400390625,-29.35764503479004,0.0,0.0,0.8079692320419721,0.5892246770744636,0.3394901020788546,-0.5967676152195686,0.0,0.0,0.0,0.009179318503595962
1696102341.716118895,map,base_link,93.26337432861328,45.47760009765625,-29.360990524291992,0.0,0.0,0.810852191896783,0.5852509913671079,0.61399278921225,-0.32828768879516373,0.0,0.0,0.0,0.001277241627740037
1696102341.808098611,map,base_link,93.23851776123047,45.540870666503906,-29.36210060119629,0.0,0.0,0.8144412301328416,0.5802460535494435,0.6541077311036525,0.14266472566454766,0.0,0.0,0.0,-0.03542359633923928
1696102341.908653931,map,base_link,93.20707702636719,45.612735748291016,-29.359451293945312,0.0,0.0,0.8172079346882632,0.5763429460681749,0.5189345540106469,0.49617022734397404,0.0,0.0,0.0,-0.00937511278974126
1696102342.8054566,map,base_link,93.18120574951172,45.68256759643555,-29.36796760559082,0.0,0.0,0.8206023966085204,0.571499524654529,0.0977556540551061,0.7473231228456035,0.0,0.0,0.0,-0.03626645430872442
1696102342.108642207,map,base_link,93.15608978271484,45.75054931640625,-29.363624572753906,0.0,0.0,0.8235789675533686,0.5672016257061746,-0.3174504982004092,0.626471533529663,0.0,0.0,0.0,-0.03883010481942018
1696102342.211810487,map,base_link,93.12871551513672,45.824710845947266,-29.366134643554688,0.0,0.0,0.8264408455727076,0.5630235596927256,-0.6565170095271895,0.3771709428542445,0.0,0.0,0.0,0.008314449016008387
1696102342.317187366,map,base_link,93.09878540039062,45.9035530090332,-29.361547470092773,0.0,0.0,0.8299949655492114,0.5577708823190427,-0.7329614487525618,-0.1526220895707488,0.0,0.0,0.0,0.0169267183157214
1696102342.410517707,map,base_link,93.0671615600586,45.97223663330078,-29.36116600036621,0.0,0.0,0.8328439294057898,0.5535078944802178,-0.5175605015682434,-0.5253259617339281,0.0,0.0,0.0,0.014143014308348615
1696102342.511379019,map,base_link,93.0333023071289,46.03778839111328,-29.37334632873535,0.0,0.0,0.8368550409985156,0.5474245522036555,0.04237870184199347,-0.7420993271123967,0.0,0.0,0.0,-0.0018732506547106626
1696102342.611824928,map,base_link,92.99891662597656,46.10742950439453,-29.375215530395508,0.0,0.0,0.8398582674805598,0.5428057576560444,0.4612944685686558,-0.560779744830555,0.0,0.0,0.0,-0.0024199782645023013
1696102342.712361399,map,base_link,92.97132873535156,46.17474365234375,-29.375093460083008,0.0,0.0,0.8433168479275343,0.5374166856374746,0.7233735951680903,-0.1083279906141525,0.0,0.0,0.0,-0.013420554854386512
1696102342.817436863,map,base_link,92.93238830566406,46.260345458984375,-29.36735725402832,0.0,0.0,0.8464030469964079,0.532542845257728,0.6608150661012069,0.37172321426883714,0.0,0.0,0.0,0.06948473837374514
1696102342.914577922,map,base_link,92.89887237548828,46.33626174926758,-29.361419677734375,0.0,0.0,0.8496163861781612,0.5274011721048425,0.2851617878104689,0.7494083710059976,0.0,0.0,0.0,-0.01898854798442939
1696102343.14685839,map,base_link,92.86579895019531,46.40879440307617,-29.361818313598633,0.0,0.0,0.8527637005179776,0.5222969185041063,-0.2442749856961854,0.7284264814927559,0.0,0.0,0.0,0.02528181970586155
1696102343.115889335,map,base_link,92.83087921142578,46.492759704589844,-29.35816192626953,0.0,0.0,0.8555537857712066,0.5177139361197034,-0.6858459778211381,0.5025824103426596,0.0,0.0,0.0,-0.060078057020910826
1696102343.219196819,map,base_link,92.78827667236328,46.5630989074707,-29.386873245239258,0.0,0.0,0.8583813628653296,0.5130121206028755,-0.8426347092247309,0.0031036587629985246,0.0,0.0,0.0,-0.026969413232416174
1696102343.308925855,map,base_link,92.75504302978516,46.63869857788086,-29.39124870300293,0.0,0.0,0.8611036459832226,0.5084294551601046,-0.6886149930943405,-0.4783399534516955,0.0,0.0,0.0,-0.0596582180376205
1696102343.408472926,map,base_link,92.71747589111328,46.70829772949219,-29.395662307739258,0.0,0.0,0.8636088941239315,0.5041623528091325,-0.3187696831353857,-0.7610450235671193,0.0,0.0,0.0,-0.016739908299680847
1696102343.508190785,map,base_link,92.6861572265625,46.75369644165039,-29.363887786865234,0.0,0.0,0.8666232493065269,0.4989630685345332,0.22300103992413148,-0.7417967581428613,0.0,0.0,0.0,0.010981262523156385
1696102343.609704048,map,base_link,92.6458511352539,46.79931640625,-29.360414505004883,0.0,0.0,0.8690593028255053,0.4947079220837754,0.5444801711628939,-0.4745784189903569,0.0,0.0,0.0,0.018890240064722626
1696102343.709824381,map,base_link,92.60391235351562,46.8446044921875,-29.384904861450195,0.0,0.0,0.8721311166080477,0.489272230403484,0.7452363202645832,-0.0010759396265373285,0.0,0.0,0.0,-0.06115050409910823
1696102343.809984460,map,base_link,92.56407928466797,46.902137756347656,-29.38886070251465,0.0,0.0,0.874915000323534,0.4842765142032706,0.5364842867112267,0.41115627223837115,0.0,0.0,0.0,-0.025713846839733635
1696102343.914218878,map,base_link,92.52494812011719,46.970191955566406,-29.38888168334961,0.0,0.0,0.8773792876118159,0.4797974423335147,0.23549981240060155,0.6851488256514451,0.0,0.0,0.0,-0.029349052125182018
1696102344.11700554,map,base_link,92.50244903564453,47.021419525146484,-29.374122619628906,0.0,0.0,0.8805300654324449,0.4739902993411724,-0.2910829036396071,0.6414174535967334,0.0,0.0,0.0,-0.007758535174983925
1696102344.113854378,map,base_link,92.45728302001953,47.09333419799805,-29.381057739257812,0.0,0.0,0.8826933824005221,0.4699493511712997,-0.5712530538146083,0.4074234630776178,0.0,0.0,0.0,0.022609955645747987
1696102344.213069888,map,base_link,92.41603088378906,47.157867431640625,-29.381986618041992,0.0,0.0,0.8850941066710721,0.4654120994732914,-0.7436723067207103,0.02329239786729288,0.0,0.0,0.0,-0.005093414796275745
1696102344.313404915,map,base_link,92.3732681274414,47.21792984008789,-29.383792877197266,0.0,0.0,0.8875210402645735,0.4607671896822618,-0.6138201690765128,-0.3927754719333045,0.0,0.0,0.0,0.0047242046827240215
1696102344.414516856,map,base_link,92.33149719238281,47.267723083496094,-29.397363662719727,0.0,0.0,0.889780551354416,0.4563886177715559,-0.3035354061982265,-0.6498896776291452,0.0,0.0,0.0,-0.034457315235626465
1696102344.514973614,map,base_link,92.28600311279297,47.3097038269043,-29.3822021484375,0.0,0.0,0.8922337325037412,0.4515738772143962,0.12439172826948929,-0.674883857341112,0.0,0.0,0.0,0.009320943909419524
1696102344.616046290,map,base_link,92.24024200439453,47.35896301269531,-29.37970542907715,0.0,0.0,0.8942858660854238,0.4474961337484865,0.44560734455366113,-0.5233024083147665,0.0,0.0,0.0,0.034350495371410994
1696102344.707419623,map,base_link,92.19712829589844,47.4138069152832,-29.375621795654297,0.0,0.0,0.8967490730163005,0.44253937682923294,0.6444723700188162,-0.1516766669014538,0.0,0.0,0.0,0.014617547309138446
1696102344.806885956,map,base_link,92.15080261230469,47.47224426269531,-29.378870010375977,0.0,0.0,0.8987774608038499,0.43840515046128753,0.6623588570714234,0.20239251010430823,0.0,0.0,0.0,0.033047751660871816
1696102344.907754851,map,base_link,92.1082992553711,47.525421142578125,-29.384004592895508,0.0,0.0,0.9010178777975143,0.4337819543149112,0.4622739719437143,0.5652266856488724,0.0,0.0,0.0,-0.0008489732028275833
1696102345.9403830,map,base_link,92.05804443359375,47.586753845214844,-29.38371467590332,0.0,0.0,0.903135157322222,0.4293563643508331,0.08839006070019034,0.7129480162740136,0.0,0.0,0.0,-0.08661077181075452
1696102345.109325791,map,base_link,92.01158905029297,47.639854431152344,-29.382457733154297,0.0,0.0,0.9053306655105442,0.4247074123278696,-0.3324398229306842,0.6613141723735628,0.0,0.0,0.0,0.01584886439026576
1696102345.209928760,map,base_link,91.97514343261719,47.681793212890625,-29.376155853271484,0.0,0.0,0.9080151407592589,0.418937351106276,-0.6505129083365943,0.25661294603063955,0.0,0.0,0.0,-0.04688656880151584
1696102345.310419054,map,base_link,91.93172454833984,47.738399505615234,-29.368860244750977,0.0,0.0,0.9100772683706452,0.4144386149902356,-0.6679097631791368,-0.129393639204843,0.0,0.0,0.0,0.0379480522029473
1696102345.410728736,map,base_link,91.88516235351562,47.7852783203125,-29.38462257385254,0.0,0.0,0.9123047195380435,0.4095120251086795,-0.46758068089497457,-0.49208433396300255,0.0,0.0,0.0,0.014279050112930479
1696102345.513537743,map,base_link,91.84040832519531,47.83504867553711,-29.37938117980957,0.0,0.0,0.9147333819882338,0.40405796598553523,-0.049029167825491944,-0.6462970501729558,0.0,0.0,0.0,0.0029387884916542467
1696102345.612519584,map,base_link,91.79032897949219,47.887271881103516,-29.38030433654785,0.0,0.0,0.9166774336320987,0.39962793029225235,0.3109194242821325,-0.599182436326619,0.0,0.0,0.0,0.009397462299261854
1696102345.712794225,map,base_link,91.73456573486328,47.93980407714844,-29.38055419921875,0.0,0.0,0.9191342830760291,0.3939443738325425,0.6547157861741854,-0.26348102246995053,0.0,0.0,0.0,-0.016887920105302687
1696102345.816440629,map,base_link,91.67752075195312,47.998226165771484,-29.379241943359375,0.0,0.0,0.921173543398605,0.38915203062872283,0.6821820152734602,0.14840692601612424,0.0,0.0,0.0,-0.03618452348707741
1696102345.918425489,map,base_link,91.62738037109375,48.045387268066406,-29.37855339050293,0.0,0.0,0.9237870862619076,0.3829065411503631,0.4033837180960225,0.6146647260392765,0.0,0.0,0.0,-0.027461475732525865
1696102346.14770656,map,base_link,91.58106994628906,48.08696746826172,-29.37331199645996,0.0,0.0,0.9265648367604853,0.37613508647694016,-0.17560944268303794,0.665660841790322,0.0,0.0,0.0,-0.03511401279732784
1696102346.115684769,map,base_link,91.52223205566406,48.1339225769043,-29.36701011657715,0.0,0.0,0.9284851405979968,0.3713695513753358,-0.531286284184159,0.4698434662384189,0.0,0.0,0.0,0.03533734837739942
1696102346.209706679,map,base_link,91.47064208984375,48.1812629699707,-29.36762809753418,0.0,0.0,0.9310975141824527,0.3647703648643311,-0.688830051847442,-0.0616124639002134,0.0,0.0,0.0,0.03663106338000984
1696102346.308054936,map,base_link,91.40338897705078,48.25360107421875,-29.36513328552246,0.0,0.0,0.9333952808128946,0.3588498986431759,-0.5223636660206509,-0.5564099729801221,0.0,0.0,0.0,0.019104402787738
1696102346.409575272,map,base_link,91.33399963378906,48.316768646240234,-29.367671966552734,0.0,0.0,0.9359054450402128,0.3522513278102457,0.044267568608935305,-0.8017575048422144,0.0,0.0,0.0,0.019427057877000622
1696102346.510538890,map,base_link,91.2810287475586,48.366851806640625,-29.371200561523438,0.0,0.0,0.9381212127402895,0.3463070750167956,0.5613106453023865,-0.5650209397066742,0.0,0.0,0.0,-0.020337585301504462
1696102346.608750024,map,base_link,91.22212219238281,48.41736602783203,-29.367984771728516,0.0,0.0,0.9408201216471243,0.3389063273293823,0.7764107181944647,0.08890119450396522,0.0,0.0,0.0,0.030056499640029627
